,REF,PTT,END_DATE,MAX_DBAR,NUM,N_TEMP,N_COND,N_SAL,TEMP_DBAR,TEMP_VALS,COND_DBAR,COND_VALS,SAL_DBAR,SAL_VALS,N_FLUORO,FLUORO_DBAR,FLUORO_VALS,N_OXY,OXY_DBAR,OXY_VALS,QC_PROFILE,QC_TEMP,QC_SAL,SAL_CORRECTED_VALS,CREATED,MODIFIED,N_PHOTO,PHOTO_DBAR,PHOTO_VALS,lat,lon,TF
2430,tu99-15-16,161440,08/06/17 12:00:00,44.0,0.0,10,,,"2,7,12,14,16,17,18,19,23,44","23.640,23.201,21.803,20.199,17.347,17.347,15.085,14.057,11.753,9.930",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,38.32699258272204,-74.38485824862613,
2431,tu99-15-16,161440,08/08/17 16:00:00,49.0,0.0,10,,,"2,10,13,14,20,21,23,26,42,49","22.910,22.113,20.968,20.113,12.781,11.825,11.202,10.463,8.420,8.811",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,38.44542997408296,-74.26632810929102,
2432,tu99-15-16,161440,08/09/17 00:00:00,43.0,0.0,10,,,"2,16,19,20,23,24,27,28,30,43","22.690,21.287,19.830,17.699,16.666,14.018,12.138,12.720,10.589,9.450",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,38.44061641365871,-74.28867165149356,
2433,tu99-15-16,161440,08/09/17 12:00:00,48.0,0.0,10,,,"2,13,18,19,20,21,26,36,37,48","22.990,22.535,19.466,17.635,17.534,15.260,12.280,11.295,10.600,10.360",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,38.41088445858836,-74.37088599645551,
2434,tu99-15-16,161440,08/09/17 16:00:00,48.0,0.0,10,,,"2,9,11,14,21,23,24,25,37,48","22.750,22.301,22.015,21.080,14.589,13.318,13.168,12.483,10.477,10.290",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,38.39565428635881,-74.3460086688667,
2435,tu99-15-16,161440,08/10/17 04:00:00,6.0,0.0,5,,,"2,3,4,5,6","23.720,23.660,23.530,23.426,23.400",,,,,,,,,,,0,"0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,38.311763574625495,-74.33902269219631,
2436,tu99-15-16,161440,08/12/17 08:00:00,3.0,0.0,2,,,"2,3","24.250,24.250",,,,,,,,,,,0,"0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,38.26207742761535,-74.33560003478412,
2437,tu99-15-16,161440,08/14/17 04:00:00,5.0,0.0,4,,,"2,3,4,5","24.140,24.099,23.971,23.907",,,,,,,,,,,0,"0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,38.136251084681184,-74.34710971064635,
2438,tu99-15-16,161440,08/14/17 08:00:00,3.0,0.0,2,,,"2,3","24.160,24.160",,,,,,,,,,,0,"0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,38.10202356974175,-74.34537160237623,
2439,tu99-15-16,161440,08/14/17 16:00:00,46.0,0.0,10,,,"2,13,16,18,19,20,21,22,27,46","23.300,21.474,19.979,17.690,17.532,15.666,15.560,13.748,10.639,10.070",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,38.10112970950071,-74.41219427212745,
2440,tu99-15-16,161440,08/16/17 12:00:00,38.0,0.0,10,,,"2,5,7,12,19,21,23,27,32,38","25.020,23.881,23.765,22.179,16.080,14.998,13.023,11.436,10.600,10.759",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,38.03859345855121,-74.57408302750966,
2441,tu99-15-16,161440,08/17/17 00:00:00,43.0,0.0,10,,,"2,11,17,25,26,27,29,31,39,43","24.340,23.143,21.148,14.942,14.625,12.672,12.410,11.007,10.580,11.007",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,38.001822440472225,-74.53693017321841,
2442,tu99-15-16,161440,08/17/17 08:00:00,4.0,0.0,3,,,"2,3,4","25.050,25.009,24.990",,,,,,,,,,,0,"0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,37.986651035930336,-74.49318654307515,
2443,tu99-15-16,161440,08/18/17 00:00:00,46.0,0.0,10,,,"2,12,17,18,19,20,21,24,31,46","24.900,22.702,19.729,18.117,18.117,15.817,15.758,13.341,10.587,10.250",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,38.070905610832185,-74.48844291464526,
2444,tu99-15-16,161440,08/20/17 04:00:00,5.0,0.0,4,,,"2,3,4,5","25.960,25.677,25.569,25.532",,,,,,,,,,,0,"0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,38.05870074785747,-74.41609263913081,
2445,tu99-15-16,161440,08/20/17 08:00:00,5.0,0.0,4,,,"2,3,4,5","25.880,25.880,25.766,25.590",,,,,,,,,,,0,"0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,38.04701490818591,-74.4214175115019,
2446,tu99-15-16,161440,08/23/17 20:00:00,60.0,0.0,10,,,"2,9,19,24,25,27,31,39,41,60","25.870,24.197,15.257,12.874,11.285,10.677,9.629,9.697,8.970,9.088",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,38.095308805765455,-74.20732696934938,
2447,tu99-15-16,161440,08/24/17 12:00:00,47.0,0.0,10,,,"2,8,13,16,17,18,19,26,35,47","26.050,25.717,24.221,22.125,20.296,19.847,17.502,11.100,9.420,9.470",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,38.063368386033225,-74.42185192318068,
2448,tu99-15-16,161440,08/27/17 04:00:00,11.0,0.0,9,,,"2,3,4,5,7,8,9,10,11","25.924,25.924,25.928,25.930,25.930,25.827,25.748,25.639,25.540",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,38.02811080624585,-74.56132485934006,
2449,tu99-15-16,161440,08/28/17 04:00:00,12.0,0.0,10,,,"2,3,4,5,6,7,8,10,11,12","24.901,24.902,24.906,24.913,24.924,24.937,24.940,24.940,24.939,24.850",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,38.04209263361629,-74.60850036584716,
2450,tu99-15-16,161440,08/30/17 16:00:00,38.0,0.0,10,,,"2,14,22,23,24,25,26,28,33,38","21.980,21.674,20.226,19.473,19.250,18.601,18.477,17.314,16.806,16.790",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,37.94144687525146,-74.65341528093084,
2451,tu99-15-16,161440,08/31/17 04:00:00,7.0,0.0,6,,,"2,3,4,5,6,7","22.190,22.190,22.195,22.195,22.205,22.216",,,,,,,,,,,0,"0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,37.88681039306999,-74.68593970482212,
2452,tu99-15-16,161440,09/02/17 12:00:00,53.0,0.0,10,,,"2,17,23,28,32,34,36,47,48,53","21.730,21.226,18.929,15.268,13.621,13.579,12.719,11.764,11.240,11.355",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,37.91285226869422,-74.5370110733844,
2453,tu99-15-16,161440,09/03/17 08:00:00,3.0,0.0,2,,,"2,3","21.770,21.770",,,,,,,,,,,0,"0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,38.04244772497713,-74.46674538688562,
2454,tu99-15-16,161440,09/03/17 16:00:00,44.0,0.0,10,,,"2,17,19,20,21,24,26,27,32,44","21.310,20.869,20.088,18.675,18.354,14.817,14.035,12.623,11.480,11.290",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,38.063819871685936,-74.44653133679648,
2455,tu99-15-16,161440,09/04/17 08:00:00,3.0,0.0,2,,,"2,3","21.780,21.750",,,,,,,,,,,0,"0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,38.03562941929111,-74.44751201139438,
2456,tu99-15-16,161440,09/04/17 12:00:00,50.0,0.0,10,,,"2,14,16,19,20,23,25,27,37,50","21.690,21.017,20.387,18.080,16.532,14.064,12.847,12.217,11.010,11.042",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,38.01510200884825,-74.47406517435442,
2457,tu99-15-16,161440,09/07/17 08:00:00,5.0,0.0,4,,,"2,3,4,5","22.960,22.954,22.950,22.950",,,,,,,,,,,0,"0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,38.178869230298815,-74.38499972962495,
2458,tu99-15-16,161440,09/07/17 16:00:00,44.0,0.0,10,,,"2,13,18,23,26,27,29,31,34,44","22.440,22.155,21.134,17.870,13.454,13.217,11.864,11.080,10.748,10.570",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,38.133477920019786,-74.40402731968537,
2459,tu99-15-16,161440,09/08/17 20:00:00,40.0,0.0,10,,,"2,11,17,26,27,29,31,34,35,40","22.830,22.213,21.005,16.983,16.880,14.413,13.848,10.378,9.980,10.121",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,38.06025323861323,-74.42797120425135,
2460,tu99-15-16,161440,09/09/17 12:00:00,42.0,0.0,10,,,"2,16,22,24,25,26,28,29,36,42","22.880,21.876,18.839,17.084,15.620,15.620,14.422,12.958,11.203,10.780",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,38.09918550028177,-74.4317977348903,
2461,tu99-15-16,161440,09/11/17 00:00:00,41.0,0.0,10,,,"2,18,23,24,25,26,27,28,29,41","22.065,22.110,19.986,18.007,16.906,14.253,14.040,13.197,11.792,10.870",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,38.026005535228826,-74.50297282356301,
2462,tu99-15-16,161440,09/11/17 04:00:00,10.0,0.0,8,,,"2,3,4,5,7,8,9,10","21.720,21.741,21.856,21.880,21.880,21.874,21.873,21.873",,,,,,,,,,,0,"0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,38.02437808189733,-74.51244306691443,
2463,tu99-15-16,161440,09/14/17 08:00:00,9.0,0.0,8,,,"2,3,4,5,6,7,8,9","22.140,22.063,22.049,22.026,21.910,21.671,21.640,21.640",,,,,,,,,,,0,"0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,37.95031420855016,-74.58008084089361,
2464,tu99-15-16,161440,09/14/17 12:00:00,46.0,0.0,10,,,"2,6,11,14,15,18,20,22,29,46","21.960,21.850,20.838,19.246,19.182,16.799,16.504,15.281,13.192,12.760",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,37.95377475540072,-74.55671625743717,
2465,tu99-15-16,161440,09/15/17 12:00:00,42.0,0.0,10,,,"2,15,21,22,25,26,28,29,39,42","21.590,20.935,19.375,17.353,16.264,14.021,13.625,13.043,12.360,12.572",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,37.972519276421814,-74.55472730321034,
2466,tu99-15-16,161440,09/16/17 00:00:00,44.0,0.0,10,,,"2,10,19,21,23,27,30,31,32,44","22.450,21.240,21.156,20.073,19.617,16.583,13.495,13.336,12.498,11.840",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,37.994961540466534,-74.51187593370626,
2467,tu99-15-16,161440,09/16/17 04:00:00,13.0,0.0,10,,,"2,3,4,5,6,7,8,11,12,13","22.220,22.052,21.987,21.701,21.604,21.526,21.491,21.249,21.227,21.100",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,37.96204716079596,-74.51219626905413,
2468,tu99-15-16,161440,09/17/17 08:00:00,4.0,0.0,3,,,"2,3,4","22.880,22.889,22.890",,,,,,,,,,,0,"0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,37.9913691920876,-74.49437576564196,
2469,tu99-15-16,161440,09/17/17 20:00:00,52.0,0.0,10,,,"2,9,20,28,32,36,41,43,49,52","22.680,21.734,21.354,19.952,17.984,14.408,13.854,12.908,11.810,11.930",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,38.01684875584139,-74.47135297495213,
2470,tu99-15-16,161440,09/19/17 12:00:00,37.0,0.0,10,,,"2,13,17,19,20,24,31,33,34,37","22.550,22.364,22.103,21.722,21.214,19.980,19.400,19.400,19.595,19.460",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,37.967197593219645,-74.67664197281694,
2471,tu99-15-16,161440,09/28/17 00:00:00,4.0,0.0,3,,,"2,3,4","21.890,21.884,21.880",,,,,,,,,,,0,"0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,37.430806441027535,-75.05737207753404,
2472,tu99-15-16,161440,09/29/17 12:00:00,41.0,0.0,10,,,"2,5,6,9,11,12,13,14,22,41","21.196,21.220,21.135,21.103,21.051,20.997,20.989,20.927,20.811,20.780",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,36.93154038424278,-74.97129117120222,
2473,tu99-15-16,161440,10/03/17 08:00:00,28.0,0.0,10,,,"2,5,7,10,12,15,17,19,21,28","20.610,20.597,20.550,20.543,20.514,20.513,20.470,20.470,20.513,20.530",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,37.270726944786,-74.75719040349843,
2474,tu99-15-16,161440,10/04/17 20:00:00,53.0,0.0,10,,,"2,32,35,37,38,39,40,43,49,53","20.600,20.063,19.766,19.088,18.475,18.411,17.957,17.280,16.618,16.590",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,37.49638118138647,-74.74316399996668,
2475,tu99-15-16,161440,10/05/17 12:00:00,54.0,0.0,10,,,"2,4,12,36,43,45,46,48,49,54","20.073,20.290,20.114,20.274,20.077,19.951,19.760,19.627,19.441,19.320",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,37.69298601805212,-74.69591816134302,
2476,tu99-15-16,161440,10/06/17 20:00:00,41.0,0.0,10,,,"2,4,6,7,10,13,27,31,35,41","21.250,21.210,20.786,20.700,20.174,19.884,19.736,19.570,19.280,19.250",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,37.972882037493505,-74.58741132357117,
2477,tu99-15-16,161440,10/07/17 16:00:00,45.0,0.0,9,,,"2,5,10,12,16,42,43,44,45","21.140,21.122,20.776,20.571,19.782,19.576,19.401,17.308,16.760",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,38.03554656540949,-74.53350526921166,
2478,tu99-15-16,161440,10/10/17 08:00:00,7.0,0.0,5,,,"2,3,4,5,7","21.840,21.850,21.860,21.870,21.870",,,,,,,,,,,0,"0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,38.24433471466809,-74.47742032193283,
2479,tu99-15-16,161440,10/11/17 20:00:00,43.0,0.0,10,,,"2,9,11,16,23,27,29,30,33,43","21.890,21.721,21.472,20.208,19.420,18.674,18.028,17.425,17.013,16.600",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,38.293254114083226,-74.4106237589712,
2480,tu99-15-16,161440,10/12/17 16:00:00,42.0,0.0,10,,,"2,13,18,19,27,33,34,38,39,42","21.360,21.345,21.031,20.604,18.733,18.245,17.580,17.814,18.378,18.393",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,38.27582335239564,-74.46041518859411,
2481,tu99-15-16,161440,10/12/17 20:00:00,45.0,0.0,10,,,"2,9,12,14,18,32,39,42,44,45","21.030,20.997,20.866,20.575,19.730,19.388,18.966,18.960,19.713,19.738",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,38.260698939253814,-74.47318323743171,
2482,tu99-15-16,161440,10/13/17 20:00:00,40.0,0.0,10,,,"2,7,11,15,16,17,20,25,32,40","20.120,20.130,20.100,20.034,19.988,19.978,19.898,19.832,19.810,19.819",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,38.131761165605994,-74.60960916312362,
2483,tu99-15-16,161440,10/14/17 08:00:00,40.0,0.0,10,,,"2,6,8,14,15,17,25,35,36,40","19.871,19.938,19.938,19.883,19.864,19.860,19.918,19.965,19.980,19.990",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,38.12410735747653,-74.61165551631056,
2484,tu99-15-16,161440,10/14/17 20:00:00,42.0,0.0,10,,,"2,4,5,6,7,11,28,34,38,42","20.160,19.922,19.850,19.844,19.720,19.650,19.730,19.674,19.674,19.744",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,38.05697500066915,-74.5625447267699,
2485,tu99-15-16,161440,10/15/17 04:00:00,8.0,0.0,6,,,"2,3,4,6,7,8","19.945,20.111,20.210,20.210,19.753,19.750",,,,,,,,,,,0,"0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,38.012397731279385,-74.50894414039554,
2486,tu99-15-16,161440,10/15/17 20:00:00,47.0,0.0,10,,,"2,3,6,7,12,22,32,38,43,47","20.340,20.340,20.119,19.954,19.876,19.908,19.505,19.381,19.229,19.170",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,38.002333094924296,-74.52607541116797,
2487,tu99-15-16,161440,10/16/17 20:00:00,47.0,0.0,10,,,"2,11,21,31,32,34,35,37,38,47","20.060,20.030,19.650,19.604,19.076,18.979,18.568,18.443,18.285,18.160",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,38.03541873633673,-74.4673888762897,
2488,tu99-15-16,161440,10/17/17 00:00:00,44.0,0.0,10,,,"2,18,28,31,32,36,37,38,42,44","19.980,19.876,19.615,19.186,18.912,18.356,18.341,18.118,18.090,18.149",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,38.039462804888025,-74.45827186466086,
2489,tu99-15-16,161440,10/17/17 12:00:00,44.0,0.0,10,,,"2,11,19,24,29,35,39,41,42,44","19.756,19.697,19.712,19.780,19.769,19.661,19.504,19.484,19.446,19.440",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,37.9498998734179,-74.59351772151798,
2490,tu99-15-16,161440,10/18/17 08:00:00,3.0,0.0,2,,,"2,3","19.490,19.478",,,,,,,,,,,0,"0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,37.84881205076223,-74.75263324395107,
2491,tu99-15-16,161440,10/18/17 12:00:00,38.0,0.0,10,,,"2,8,24,29,30,31,33,34,37,38","19.390,19.488,19.525,19.517,19.535,19.518,19.540,19.521,19.538,19.519",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,37.81121782722553,-74.78420149869106,
2492,tu99-15-16,161440,10/21/17 04:00:00,5.0,0.0,3,,,"2,3,5","19.770,19.790,19.790",,,,,,,,,,,0,"0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,37.81263313298004,-74.81376393866935,
2493,tu99-15-16,161440,10/22/17 00:00:00,41.0,0.0,10,,,"2,3,5,6,9,18,25,31,35,41","19.890,19.751,19.716,19.619,19.503,19.401,19.230,19.220,19.304,19.314",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,37.823953107483355,-74.74995727470026,
2494,tu99-15-16,161440,10/22/17 20:00:00,43.0,0.0,10,,,"2,8,9,19,30,32,35,41,42,43","19.940,19.741,19.761,19.636,19.435,19.346,19.300,19.290,19.302,19.376",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,37.830644589760375,-74.73218392353242,
2495,tu99-15-16,161440,10/23/17 08:00:00,42.0,0.0,10,,,"2,7,22,26,28,31,32,33,37,42","20.060,20.056,19.741,19.631,19.433,19.344,19.238,19.221,19.001,18.980",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,37.822253640609496,-74.72351182522112,
2496,tu99-15-16,161440,10/24/17 04:00:00,40.0,0.0,10,,,"2,7,8,14,18,25,26,27,32,40","20.150,20.190,20.122,20.079,19.683,19.445,19.445,19.215,19.180,19.243",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,37.78977678865594,-74.79365734855615,
2497,tu99-15-16,161440,10/26/17 04:00:00,11.0,0.0,9,,,"2,3,4,5,6,8,9,10,11","19.810,19.814,19.815,19.815,19.824,19.824,19.827,19.841,19.850",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,37.90834370576347,-74.71342124922771,
2498,tu99-15-16,161440,10/26/17 08:00:00,6.0,0.0,5,,,"2,3,4,5,6","19.750,19.746,19.745,19.725,19.700",,,,,,,,,,,0,"0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,37.89311892419032,-74.71513054231751,
2499,tu99-15-16,161440,10/27/17 00:00:00,44.0,0.0,10,,,"2,14,20,23,26,29,32,38,40,44","19.520,19.501,19.365,19.328,19.347,19.422,19.422,19.278,19.160,19.050",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,37.86823476981177,-74.68578472452917,
2500,tu99-15-16,161440,10/27/17 16:00:00,44.0,0.0,10,,,"2,13,19,23,25,28,30,35,37,44","19.244,19.256,19.348,19.360,19.340,19.203,19.164,19.198,19.080,19.050",,,,,,,,,,,0,"0,0,0,0,0,0,0,0,0,0",,,07/04/18 02:28:31,07/04/18 02:28:45,,,,37.84207509359469,-74.7128388929923,
